Word,Frequency,Original Loading,Transformed Loading
bitter,0.0006737588652482,-0.15915917882925065,-0.3054416342489616
wherein,0.0006737588652482,0.007175175633054953,0.05710684926236855
seems,0.0006737588652482,-0.2797275118230538,-0.2845135247655991
also,0.0006737588652482,-0.6708933084595589,-0.2948372575034629
wine,0.0013475177304964,-0.12323649375676257,-0.9639708686206326
general,0.0006737588652482,-1.2848903764188875,-0.7738801529835915
answer,0.0006737588652482,-0.19142464629823527,-0.3679757613986354
marry,0.0013475177304964,2.8472363640813287,2.083334027450867
oh,0.0020212765957446,1.2267519128327709,0.7184413211303722
drunk,0.0006737588652482,0.302831364766055,-0.4258411106160046
as,0.0006737588652482,-0.39914467013341676,-0.04169846684054686
silence,0.0006737588652482,-0.19099867790696207,-0.33950450193784504
promises,0.0013475177304964,-1.1365568085509343,-1.0908136684462704
going,0.0026950354609928937,-0.09502364822475592,-0.5578836315731961
our,0.0006737588652482,-1.1854552832094825,-0.8502181926678725
side,0.0006737588652482,-0.14896177132779198,-0.4353286241070246
not,0.0006737588652482,0.4802152190561828,0.11405484442746261
cow,0.0006737588652482,0.35811693325772176,-0.22818671142206903
mother,0.0006737588652482,3.437429020020094,2.829949197355211
years,0.0013475177304964,-0.08086588080526767,-0.09682116626068449
money,0.0006737588652482,-0.2760700804562219,-0.3020373015844241
days,0.0006737588652482,-0.3219480783220513,-0.22442895484563596
order,0.0006737588652482,-1.112697689394258,-0.661503891128062
lover,0.0006737588652482,1.922139863698881,1.2963017378737098
knocking,0.0006737588652482,-0.221214303594334,-0.7357841854031583
return,0.0006737588652482,-0.746524024736148,-0.5138221144672743
jesus,0.0013475177304964,-1.289210652540658,-1.4767095855313805
soft,0.0013475177304964,1.4905835227588644,0.6123213487888205
feel,0.0020212765957446,0.14222533010076388,-0.15958699247105024
cold,0.0006737588652482,0.7904601544054708,0.20952083348631773
want,0.0026950354609928937,0.1646650688883156,0.06844732062285952
day,0.0013475177304964,-0.24711866385189635,-0.39508083673732464
worse,0.0006737588652482,0.11912661097805606,-0.10912975377304743
fatigue,0.0006737588652482,0.24917397739056582,-0.5025190605664452
luck,0.0013475177304964,-0.7224813281996719,-0.9254106794677209
booby,0.0006382978723404,-0.5118377120073829,-0.9978591726270818
shoe,0.0006737588652482,0.984845863935347,0.12633768980269394
love,0.0020212765957446,1.607432432109005,0.8672194785580644
allow,0.0006737588652482,-0.5757038800253051,-0.3334719532239968
new,0.0013475177304964,-0.27146818997651295,0.11229338573569496
in,0.0013475177304964,0.0022770140411893514,0.026496517201848462
stopped,0.0006737588652482,-0.09717751808753797,-0.6430548117238986
home,0.0013475177304964,0.8763810611257853,0.5951786588271617
charming,0.0013475177304964,2.6442048244575074,1.9541231121919687
on,0.0020212765957446,-0.37357456873799144,-0.28101156722147486
cousin,0.0006737588652482,1.2159151420423027,0.8113769631215024
heavy,0.0006737588652482,-0.4107850906379301,-0.6638540279287873
simple,0.0026950354609928937,0.3008068533718821,0.21567963615292843
learning,0.0006737588652482,-0.16737485806238278,-0.06703735322362411
intelligent,0.0006737588652482,0.2920086851056355,-0.10068961502275535
needed,0.0006737588652482,-0.7672741280463037,-0.7140667319432537
turned,0.0026950354609928937,0.051520837324016355,-0.2847521638711977
taken,0.0013475177304964,-0.16451948947218198,-0.11124750546066893
bodies,0.0006737588652482,0.24143432104057344,0.22324695595542887
arms,0.0006737588652482,1.058242995000066,0.7931936921161796
matter,0.0013475177304964,-0.401134924363412,-0.4797157955663436
banks,0.0006737588652482,0.12205209559792288,0.195989214097163
names,0.0006737588652482,0.24573707017044405,0.008359601667390266
making,0.0013475177304964,-0.260862189998004,-0.1990036334882203
chair,0.0006737588652482,0.4495974387479965,-0.1389464235246614
willing,0.0006737588652482,-0.9223811880649025,-0.7300201336311769
occasionally,0.0006737588652482,0.837196588703313,0.334176384283936
at,0.0006737588652482,-0.0859537718153336,0.016055931944201744
son,0.0006737588652482,-0.7616998827540126,-1.5654364843583835
since,0.0006737588652482,-0.4852827171635979,-0.19750549622110133
perceived,0.0006737588652482,-0.16205034416723013,-0.29256320377601625
taking,0.0006737588652482,-0.383810703547636,-0.3752118458372077
offered,0.0006737588652482,-0.848620852282183,-0.9590257762829946
friends,0.0006737588652482,0.6964665832464045,0.31928099819163247
thinking,0.0006737588652482,-0.31211882701162086,-0.6214553451383998
